/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_13_734.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_13_734.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_13_734.jpg, 0, 1, 0, 30.20325
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_13_835.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_13_835.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_13_835.jpg, 0, 1, 0, 30.20204
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_13_936.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_13_936.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_13_936.jpg, -0.2332052, 1, 0, 30.18725
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_038.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_038.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_038.jpg, -0.4010761, 1, 0, 30.17514
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_142.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_142.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_142.jpg, -0.1040883, 1, 0, 30.211
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_245.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_245.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_245.jpg, -0.167358, 1, 0, 30.20321
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_350.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_350.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_350.jpg, -0.1881298, 1, 0, 30.19841
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_454.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_454.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_454.jpg, -0.05884802, 1, 0, 30.2037
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_555.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_555.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_555.jpg, -0.3485702, 1, 0, 30.18854
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_657.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_657.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_657.jpg, -0.04296935, 1, 0, 30.20138
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_762.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_762.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_762.jpg, -0.2139387, 1, 0, 30.20072
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_865.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_865.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_865.jpg, -0.1478519, 1, 0, 30.18326
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_14_969.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_14_969.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_14_969.jpg, -0.191577, 1, 0, 30.20485
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_15_072.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_15_072.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_15_072.jpg, -0.3448348, 1, 0, 30.18001
/Users/shardulmhatre/Desktop/Track2_training/IMG/center_2019_09_29_17_15_15_177.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/left_2019_09_29_17_15_15_177.jpg, /Users/shardulmhatre/Desktop/Track2_training/IMG/right_2019_09_29_17_15_15_177.jpg, -0.128388, 1, 0, 30.207
